sqft_living,sqft_lot,lat,long,bed_and_bath,total_yrs,index,view_1,view_2,view_3,view_4,condition_2,condition_3,condition_4,condition_5
-1.5823710373044946,2.3001973562958016,-1.0559339462432653,-1.762709630455202,-1.8202856724739753,0.7297439343407749,9276,0,0,0,0,1,0,0,0
0.9232163665669706,-0.5543033114322451,0.8933234159116253,1.2629584301043164,0.12380961841427254,-1.095412055260422,17478,0,0,0,0,0,1,0,0
-0.13050732572865192,-1.752262603988907,-0.021472291401436427,-1.1874065485178913,0.7070382056807469,-1.2675965825812898,16644,0,0,0,0,0,1,0,0
-0.3464619759699228,0.3166923651699446,1.2047432311671291,-0.12203047085601798,-0.07059991067455224,-0.303363229584431,17405,0,0,0,0,0,1,0,0
1.7052870996523475,0.24250227189091803,0.8334904421472674,0.2046848596268892,1.8734953802136955,0.35093797423486606,17938,0,0,0,0,0,1,0,0
-0.36260322694982355,-0.686113766862148,0.7642860387571612,-0.8535887108504371,-0.26500943976337704,1.590666570945113,4979,0,0,0,0,0,1,0,0
-0.42819966961537675,0.05201042719022565,-1.131626262451154,0.1691723237048604,0.12380961841427254,-0.7166060951545133,410,0,0,0,0,0,1,0,0
-0.5822036475874783,0.4874630372369056,-1.3320306806017372,-0.02969787745862199,-1.042647556118676,0.3165010687706925,15555,0,0,0,0,1,0,0,0
0.2021510030778961,-1.0465649348678194,0.359872806446178,0.7160653769045884,0.3182191475030973,-0.303363229584431,391,0,0,0,0,0,0,1,0
-0.6902413635293121,0.19070050809011319,-1.5821757636888747,-0.4061307582325512,-0.26500943976337704,-0.13117870226356335,739,0,0,0,0,0,1,0,0
-0.9411421825636342,-0.8754676404194536,0.3786156656976747,-0.6547185096869547,-0.26500943976337704,2.313841585692757,3149,0,0,0,0,0,1,0,0
1.3060043958249345,-0.4347681133340451,-0.8202064471956501,0.05553220875432788,0.12380961841427254,-1.3020334880454634,4463,0,0,0,0,0,1,0,0
0.21512091009548331,-0.5126766091432506,-0.14834703094999022,-0.37772072949486757,-0.07059991067455224,-1.4397811099021574,4346,0,0,0,0,0,1,0,0
-1.3823076176483682,-0.02378248011770376,-1.7450944633364645,-1.123483983858179,-1.042647556118676,0.0410058250573043,5038,0,0,0,0,0,0,1,0
0.5082737668331011,-0.40620381037518644,-0.22331846795592586,-1.2300215916243662,0.7070382056807469,-0.23448941865608394,8803,1,0,0,0,0,0,1,0
0.2536431414886162,-0.4846124311906665,0.9409014432423202,-0.9246137826945956,1.0958572638583965,2.038346341979369,8272,0,0,0,0,0,0,0,1
1.066547685903267,0.03993449158170285,0.6193893191591149,0.9504481139902006,1.6790858511248707,-1.095412055260422,7914,0,0,0,0,0,1,0,0
-1.1743858010627557,-0.6648252424727936,0.7988882404521886,-0.5410783947363211,-1.042647556118676,1.4184820436242453,4388,0,0,0,0,0,0,1,0
-0.1752827342716392,-0.4823606234899922,-0.2550371528430899,-1.1660990269646538,-1.042647556118676,0.5575594070199072,12070,0,0,0,0,0,1,0,0
-2.438244761857243,-0.5987381570258477,0.5696486542224585,-1.272636634730841,-1.8202856724739753,1.5562296654809396,19438,1,0,0,0,0,1,0,0
1.2373464310647884,1.0028112195935426,-0.9023866762214238,-0.9175112755101494,0.12380961841427254,-0.303363229584431,9958,0,0,0,0,0,1,0,0
0.7609881514432453,3.3073180517234313,-0.7481185269976292,1.4760336456366911,0.12380961841427254,-0.23448941865608394,3779,0,0,0,0,0,0,1,0
0.9525281188432748,-1.0718307313393736,0.8111431868858517,-0.8322811892971995,1.6790858511248707,-1.0609751497962485,9409,0,0,0,0,0,1,0,0
-0.19038260804422671,-0.1678546833913557,-1.0660262550709667,-0.8251786821128544,-1.8202856724739753,0.48868559609156015,2252,0,1,0,0,0,1,0,0
-0.5126177602733982,0.4230878743070404,1.203301472763172,1.7601339330132242,-0.26500943976337704,-0.5788584732978193,17945,0,0,0,0,0,1,0,0
-0.16027090691064746,-0.763890594606703,0.42331017622045486,-0.5126683659987386,0.9014477347695716,1.5562296654809396,15077,0,0,0,0,0,1,0,0
0.34134820494935986,-0.2977892079974068,0.08810134729957798,-1.4075842712346112,-1.042647556118676,1.7972880037301542,8147,1,0,0,0,0,1,0,0
-1.9150293661110425,-0.08389918443977547,1.2097893855810056,-0.8251786821128544,-1.8202856724739753,0.7641808398049484,12685,0,0,0,0,0,1,0,0
0.942794568126183,-0.48551439080038694,0.8644882478324272,-0.5197708731830837,2.0679049093025204,-1.336470393509637,13233,0,0,0,0,0,1,0,0
-0.04322706568410599,-0.6284934047112717,-1.2037141826492261,0.22599238118012668,0.7070382056807469,-1.1642858661887692,19561,0,0,0,0,0,0,1,0
-0.2828903238908585,-0.24079062111828528,-0.033727237835099476,-0.46295081570781743,-0.26500943976337704,2.1760939638360632,1802,0,0,0,0,0,0,0,1
-2.4747634039117026,-0.5543033114322451,0.38726621612141876,-0.6050009593960336,-1.8202856724739753,1.6595403818734602,6345,0,0,0,0,0,1,0,0
-0.4616354785032214,1.027694038500272,-0.7942547959243667,-0.9743313329855167,-1.042647556118676,0.7297439343407749,13520,0,0,0,0,0,0,1,0
0.2790080865450655,0.42931352056906635,0.22578927487783748,0.12655728059838547,-0.4594189688522018,0.6264332179482542,10582,0,0,0,0,0,0,1,0
0.5426776787731277,-0.8723051969844847,1.2588091713156577,0.41065756797491865,0.12380961841427254,-0.8199168115470339,456,0,0,0,0,0,1,0,0
1.0290994460419889,0.24106443872833935,0.5256750229016314,0.8865255493304881,0.7070382056807469,-0.47554775690529866,19258,1,0,0,0,0,1,0,0
-0.7838706307323929,-0.013114098219410565,-1.4365581648888754,1.1564208223381292,-0.4594189688522018,-0.5788584732978193,18433,0,0,0,0,0,1,0,0
0.32900035826727436,-0.7411265346255068,0.07945079687583391,-0.533975887551976,0.9014477347695716,0.282064163306519,1086,0,0,0,0,0,0,0,1
0.04119102497391318,-0.23080633245599333,-0.20385472950247607,-1.258431620361949,-1.042647556118676,0.5575594070199072,10488,0,0,0,0,0,1,0,0
0.5426776787731277,0.2386640464098912,0.6107387687353196,1.113805779231654,-0.26500943976337704,-0.5099846623694722,16435,0,0,0,0,0,1,0,0
0.5653608307766477,-0.2723984675049019,-0.1980876958866467,2.5627172448518016,0.12380961841427254,-1.1642858661887692,7522,0,0,0,0,0,1,0,0
-0.11575358278450053,2.3657281630285083,0.24236949652337256,1.483136152821137,-1.8202856724739753,-0.09674179679938981,12390,0,0,0,0,0,0,1,0
-0.014779029292114887,-1.0443620326345358,1.25520477530579,1.6322888036937995,0.9014477347695716,-0.9921013388679015,2691,0,0,0,0,0,1,0,0
1.1034590149093995,0.45607412565309974,0.1702815763253516,0.6734503337981135,0.9014477347695716,0.282064163306519,11920,0,0,0,0,0,0,0,1
2.031784705004209,0.3872281902960253,0.029710131939177414,1.2842659516575539,1.0958572638583965,-0.9232275279395545,15745,0,0,0,0,0,1,0,0
-0.6177148464289175,-0.1192726666113071,-1.37528343272056,0.23309488836457282,-0.26500943976337704,-0.5099846623694722,15090,0,0,0,0,0,1,0,0
-0.4616354785032214,0.2893141316568176,0.90774099995125,0.2046848596268892,0.5126286765919221,-0.4411108514411251,13404,0,0,0,0,0,0,1,0
-1.4555216821151162,-0.04280885724321199,1.1009366260819953,0.012917165647852944,-1.042647556118676,0.0410058250573043,4051,0,0,0,0,0,1,0,0
-0.42819966961537675,0.19732040095079753,-0.6551251099421498,3.343993035137142,-1.237057085207501,0.0410058250573043,17243,0,0,0,0,0,1,0,0
1.9605355489312684,0.4079450882779759,-0.1396964805261949,2.4561796370856146,1.6790858511248707,-0.9921013388679015,17681,0,0,0,0,0,1,0,0
1.0196516515933525,-0.3425228054782381,-0.4994152023143979,0.3183249745775227,0.9014477347695716,-1.543091826294678,21369,0,0,0,0,0,1,0,0
-1.0235338889391454,-1.8792034701570353,1.1932091639354705,-0.7044360599777748,-1.4314666142963257,-1.0265382443320752,13206,0,0,0,0,0,1,0,0
-1.1522867718292995,0.06130031888969886,-1.6917494023898891,-0.6405134953181633,-1.237057085207501,1.1429867999108572,6599,0,0,0,0,0,0,1,0
0.2790080865450655,1.957939619548849,0.6265981111789016,0.6734503337981135,-0.4594189688522018,-0.3378001350486045,16136,0,1,0,0,0,1,0,0
-0.0006720290752266207,0.1875646354934637,-0.05679537229846823,0.24019739554901895,-0.26500943976337704,0.3853748796990396,19256,0,0,0,0,0,0,0,1
-1.0026874503601884,-0.22054967751134189,-0.12311625888065982,-1.1660990269646538,-1.237057085207501,1.590666570945113,18972,0,0,0,0,0,0,0,1
-0.014779029292114887,0.09023259683755351,1.3900091860760835,-0.7967686533751708,-1.237057085207501,0.7641808398049484,15998,0,0,0,0,0,0,1,0
-1.0445505044093282,-0.11992898833259746,-0.8057888631560767,0.41065756797491865,-0.4594189688522018,0.1443165414498249,11877,0,0,0,0,0,0,0,1
0.21512091009548331,0.10274110188138895,0.07007936725008554,1.5541612246652956,-0.07059991067455224,-0.7166060951545133,14623,0,0,0,0,0,1,0,0
-2.03620566584606,1.4022897834027752,-1.151810880106608,-1.492814357447561,-1.8202856724739753,1.452918949088419,19002,0,0,1,0,0,0,1,0
-0.3304212941846662,0.09118912970050562,-1.1820878065898148,0.19758235244254402,-0.26500943976337704,-0.8199168115470339,17218,0,0,0,0,0,1,0,0
0.5426776787731277,0.2527544483031438,-1.9822637207879859,-0.02259537027427679,0.9014477347695716,0.17875344691399842,6798,0,0,0,0,0,0,1,0
-0.0575698387019308,0.0652189164243127,-0.6861229156273096,0.30411996020873133,-0.26500943976337704,-0.3378001350486045,12930,0,0,0,0,0,1,0,0
-0.7460093440070783,-0.5073764911718628,1.2703432385473676,1.660698832431483,-0.07059991067455224,-0.6821691896903398,15896,0,0,0,0,0,1,0,0
0.7399715359730603,-0.4295996634273077,-0.5181580615658946,0.46747762545018495,0.9014477347695716,-1.1298489607245956,11756,0,0,0,0,0,1,0,0
1.2111201828997014,0.12656261187203724,-0.3213580394252815,0.17627483088930654,0.9014477347695716,-1.5086549208305045,4941,0,0,0,0,0,1,0,0
1.3480040401119542,0.8708621308465859,0.6114596479373239,-0.02259537027427679,1.6790858511248707,0.21319035237817194,17324,0,0,0,0,0,0,1,0
0.7293985391910007,-0.7069831729176542,-0.19015802466485568,2.4135645939791397,0.12380961841427254,-1.0609751497962485,1006,0,0,0,0,0,1,0,0
-0.3464619759699228,-0.6543270191561449,0.532162935719465,-0.4700533228922636,-0.4594189688522018,1.0052391780541632,15054,0,0,0,0,0,1,0,0
0.3780403380984633,0.38585483930540637,-0.41074706047084186,-1.1874065485178913,-0.4594189688522018,-0.23448941865608394,439,0,1,0,0,0,1,0,0
1.3480040401119542,0.23902442494785836,1.0439871691255522,0.5953227547696097,1.484676322036046,-1.1642858661887692,6048,0,0,0,0,0,1,0,0
-1.1743858010627557,0.21523899887227171,1.3042245610404422,1.0072681714655678,-1.042647556118676,0.10987963598565136,9936,0,0,0,0,0,1,0,0
-1.4064817022839273,-2.8509399942730163,0.8781849526700476,-0.9246137826945956,-0.26500943976337704,-1.2675965825812898,19662,0,0,0,0,0,1,0,0
0.013358093374720761,0.5927964424544753,0.9466684768582008,0.8510130134084594,-0.07059991067455224,-0.3378001350486045,19245,0,0,0,0,0,1,0,0
-0.11575358278450053,0.4176511965634166,-0.6464745595184057,0.6947578553513509,-0.4594189688522018,0.07544273052147783,13587,0,0,0,0,0,1,0,0
0.8736094156713458,1.77667658910234,0.6813849305294345,1.2274458941822877,0.7070382056807469,-0.3378001350486045,16827,0,0,0,0,0,0,1,0
-0.5298387013920073,0.8440008483956457,0.22290575806992277,0.2828124386554939,-0.4594189688522018,0.4198117851632131,11979,0,0,0,0,0,0,0,1
0.6758722640339632,3.1653064458795392,-2.1523912124553624,1.4192135881614247,0.7070382056807469,-0.47554775690529866,1372,0,0,0,0,0,0,1,0
-0.9820084548626904,-0.6057293447300753,0.8270025293294337,-0.7967686533751708,-1.042647556118676,2.313841585692757,16433,0,0,0,0,0,1,0,0
1.4300020888264486,-0.10736015105863306,-0.37470310037180576,-0.17885052833128426,2.0679049093025204,-1.474218015366331,21059,0,1,0,0,0,1,0,0
-0.314479936143103,0.2894290921513003,-0.3739822211698527,-0.33510568638839267,-0.4594189688522018,1.7972880037301542,16050,0,0,0,0,0,0,0,1
-1.1522867718292995,-1.09459479132057,0.7837497772106109,-0.8748962324036745,-1.8202856724739753,2.0727832474435424,4230,0,0,0,0,0,1,0,0
-1.5823710373044946,2.0318469561019112,-0.43021079892429165,-1.762709630455202,-1.8202856724739753,-0.7510430006186869,9883,0,0,0,0,0,0,1,0
-0.14534610512466514,-0.22809832775582822,-0.18222835344306468,-1.0879714479360492,-1.8202856724739753,0.867491556197469,8674,0,0,0,0,0,0,1,0
-2.067412364273249,-0.675420224971654,-0.33865914027276967,-1.0240488832763368,-1.8202856724739753,1.1429867999108572,13761,0,0,0,0,0,1,0,0
1.4300020888264486,0.7481497313277912,0.4096134713828345,0.005814658463406811,1.0958572638583965,0.7297439343407749,18511,0,0,1,0,0,0,1,0
-2.2630396849398444,-0.3978129157213066,-0.40714266446092284,-0.8109736677439621,-1.8202856724739753,0.7986177452691219,10770,0,0,0,0,0,1,0,0
0.32900035826727436,0.015103416403294836,-0.875714145748136,0.4532726110813936,0.12380961841427254,-0.5788584732978193,12169,0,0,0,0,0,1,0,0
-0.014779029292114887,-0.6807545615210323,0.7938420860383636,-1.0595614191984666,0.5126286765919221,1.9350356255868484,2214,0,0,0,0,0,0,1,0
-0.8417274722562076,-1.9208974714722964,1.1629322374522637,-0.533975887551976,-1.042647556118676,-0.9232275279395545,13450,0,0,0,0,0,1,0,0
-1.5308788988937745,-0.4285258217204376,-0.2939646297499895,-0.9672288258010705,-0.4594189688522018,0.6953070288766013,7538,0,0,0,0,0,1,0,0
-1.8856059475903113,-1.3511088947554082,0.02394309832334803,-0.42743827978578863,-1.8202856724739753,1.7972880037301542,16518,0,0,0,0,0,1,0,0
1.3480040401119542,-0.16341429248114042,1.4923740327573112,-1.2300215916243662,1.484676322036046,1.6251034764092867,11599,0,0,0,1,0,1,0,0
-1.7433310154084776,0.5663606869536603,0.6900354809531786,2.1720793497090813,-1.8202856724739753,2.0039094365151953,8945,0,0,0,0,0,0,1,0
1.1307993189075383,2.236508515492688,0.7909585692303976,1.2061383726290502,1.484676322036046,-0.47554775690529866,18708,0,0,0,0,0,0,1,0
-0.8030121397118098,-0.2987475635873972,1.2660179633354958,-0.1291329780404641,-0.6538284979410266,-0.6477322842261662,14114,0,0,0,0,0,1,0,0
0.3165930036605376,0.1545634450479906,-0.8807603001620123,0.37514503205278893,0.7070382056807469,-0.5444215678336457,735,0,0,0,0,0,0,1,0
-0.41164320678101257,0.22464205280922103,-0.29756902575990846,0.24729990273336414,-0.4594189688522018,-0.13117870226356335,1059,0,0,0,0,0,0,1,0
0.4967028660165015,0.5353184096185456,0.8104223076838987,0.21178736681133534,0.12380961841427254,-0.26892632412025747,18119,0,0,0,0,0,1,0,0
-0.8417274722562076,-0.675420224971654,-0.20385472950247607,-0.9388187970633869,0.12380961841427254,1.7972880037301542,8925,0,0,0,0,0,1,0,0
1.5713222570077157,-0.5073764911718628,0.5501849157690086,-0.9601263186166243,1.2902667929472211,2.1760939638360632,4002,0,0,0,0,0,0,1,0
-0.2055715671331076,-2.1479144780785715,-0.15988109818164897,-1.080868940751704,0.12380961841427254,-1.5086549208305045,20862,0,0,0,0,0,1,0,0
-0.25168362546366924,0.4437772446405367,-0.5123910279500652,-0.8819987395881206,-1.237057085207501,0.4198117851632131,12392,0,0,0,0,0,1,0,0
0.30412556477785035,0.3618216127988101,0.012409031091638038,0.5527077116631348,0.12380961841427254,-0.2000525131919104,7278,0,0,0,0,0,0,0,1
-1.974904648426615,0.04007730137921863,-0.1317668093044039,-0.5197708731830837,-2.5979237888292745,2.2105308693002366,14366,0,0,0,0,1,0,0,0
-0.2055715671331076,-1.0688293002253608,0.8313278045413058,1.3268809947640288,0.12380961841427254,-1.1987227716529427,13092,0,0,0,0,0,1,0,0
0.2021510030778961,2.0068841106042052,-1.0213317445481864,-1.627761993951432,-1.237057085207501,-0.23448941865608394,17909,1,0,0,0,0,0,0,1
-1.0871055410182098,-0.06293612835139456,0.9870377121690577,0.6024252619540559,-0.4594189688522018,-0.26892632412025747,9992,0,0,0,0,0,0,1,0
-0.14534610512466514,0.08900159818669093,0.8522333013987642,0.7089628697202432,-0.4594189688522018,-0.3378001350486045,790,0,0,0,0,0,0,1,0
-0.9614942339883068,-0.4846124311906665,0.8616047310245125,-1.2016115628866826,-1.8202856724739753,1.5562296654809396,15205,0,0,0,0,0,0,1,0
1.3312863119013578,-0.4447397359816889,-0.8101141383679487,-0.9814338401698618,0.3182191475030973,0.6953070288766013,3228,1,0,0,0,0,1,0,0
-0.44486329476730996,0.04861358414643724,1.239345432862208,-0.5410783947363211,-0.6538284979410266,0.3853748796990396,18901,0,0,0,0,0,0,1,0
-0.16027090691064746,-1.045095864426842,-1.3565405734690634,0.41065756797491865,-0.6538284979410266,-0.9921013388679015,14591,0,0,0,0,0,1,0,0
-0.9614942339883068,0.24704358184298889,0.8385365965611438,0.26150491710225643,-1.042647556118676,1.7284141928018073,12091,0,0,0,0,0,0,1,0
-1.287819174365889,-0.08692535893538815,0.9870377121690577,0.6450403050605308,-1.042647556118676,-0.3378001350486045,10966,0,0,0,0,0,1,0,0
0.5878458741195346,-0.6032276082397173,0.2056046572223834,-0.6831285384246383,0.7070382056807469,2.2794046802285837,6386,0,0,0,0,0,0,1,0
0.2021510030778961,-0.41890612153681367,-0.30838221378961417,0.05553220875432788,0.9014477347695716,-0.9576644334037281,18276,0,0,0,0,0,1,0,0
-0.04322706568410599,-0.3863745381269367,-1.5223427899245168,1.1564208223381292,0.7070382056807469,-1.1298489607245956,9179,0,0,0,0,0,1,0,0
-1.8277491060664965,-0.4846124311906665,0.8608838518225083,-1.1589965197802077,-1.8202856724739753,2.107220152907716,3139,0,0,0,0,0,0,1,0
-2.5875341800942,-1.3723795135604826,0.2221848788679185,-0.5694884234740047,-1.8202856724739753,0.35093797423486606,8282,0,0,0,0,0,0,0,1
-0.6177148464289175,-0.05608429441128249,-0.2031338503004718,-1.1660990269646538,-0.26500943976337704,1.7972880037301542,8237,0,0,0,0,0,1,0,0
-1.1743858010627557,-0.3467135048048791,-0.20745912551234383,2.740279924462148,-1.8202856724739753,1.590666570945113,18338,0,0,0,0,0,0,1,0
-1.1086497763484275,0.32329672632749473,-1.7804175442334964,1.5257511959276122,-0.26500943976337704,-0.8199168115470339,16937,0,0,0,0,0,1,0,0
0.18911542536513726,-0.8638098027656379,-0.2081800047143481,2.5840247664050393,0.12380961841427254,-1.1642858661887692,13975,0,0,0,0,0,1,0,0
0.7714324704245527,-0.489129322910208,-0.2175514343400965,-0.945921304247833,0.5126286765919221,0.7641808398049484,5726,0,0,0,0,0,1,0,0
-0.8810339013703048,0.3052977683347174,-1.5735252132651305,0.9078330708837256,-1.042647556118676,0.282064163306519,16846,0,0,0,0,0,1,0,0
0.4734038735368908,-0.9643180885713125,-0.13825472212223755,-0.5126683659987386,0.12380961841427254,-1.336470393509637,12471,0,0,0,0,0,1,0,0
0.9622250082655477,0.32897516497887513,0.1861409187688824,0.7018603625357971,0.3182191475030973,-0.027867985871042757,11028,0,0,0,1,0,0,1,0
0.9034881390120859,0.2819326437004693,-0.5369009208173914,0.517195175741106,0.9014477347695716,-1.1987227716529427,8777,0,0,0,0,0,1,0,0
-0.6177148464289175,1.687631065440733,1.1629322374522637,0.04132719438543561,-1.8202856724739753,1.452918949088419,5089,0,0,0,0,0,1,0,0
0.9133711496054495,0.1685676052241213,0.9365761680304482,0.7870904487487469,-0.07059991067455224,-0.6132953787619927,8339,0,0,0,0,0,1,0,0
1.2890107955248786,0.4489919851636555,-0.15483494376782386,0.03422468720109041,0.7070382056807469,1.8661618146585013,7886,0,0,1,0,0,0,0,1
-0.5126177602733982,-0.053602809446353566,1.172303667078012,0.28991494583983907,0.12380961841427254,-0.062304891335216286,16843,0,0,0,0,0,1,0,0
-1.196676166262856,-1.09459479132057,0.01024639348567641,-0.5410783947363211,-1.8202856724739753,1.9005987201226748,19009,0,0,0,0,0,1,0,0
-0.07199296380846272,-0.08947990990578406,-1.0934196647462076,0.2970174530242852,0.12380961841427254,-0.13117870226356335,16596,0,0,0,0,0,0,1,0
0.16284457396379898,0.2825110323736095,0.5206288684878062,0.6876553481670057,0.5126286765919221,0.24762725784234546,9418,0,0,0,0,0,0,1,0
